arquivo_1,arquivo_2,coluna,comparacao,possiveis_candidatas
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_SOM,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_TV,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_0_3,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_11_14,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_15_17,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_18_MAIS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_4_5,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_6_10,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_AMARELA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_BRANCA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_D,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_EAD,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_FEM,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_INDIGENA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_MASC,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_N,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_ND,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_PARDA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_BAS_PRETA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA_MED,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_ESP,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_ESP_CC,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_ESP_CE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_FUND,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_FUND_AF_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_FUND_AI_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_FUND_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_INF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_INF_CRE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_INF_CRE_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_INF_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_INF_PRE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_INF_PRE_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_MED,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_MED_INT,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_PROF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_PROF_TEC,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_ADMINISTRATIVOS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_ALIMENTACAO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_ASSIST_SOCIAL,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_BIBLIOTECARIO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_COORDENADOR,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_FONAUDIOLOGO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_GESTAO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_MONITORES,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_NUTRICIONISTA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_PEDAGOGIA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_PSICOLOGO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_SAUDE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_SECRETARIO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_SEGURANCA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_PROF_SERVICOS_GERAIS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_SALAS_UTILIZA_CLIMATIZADAS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_SALAS_UTILIZADAS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_SALAS_UTILIZADAS_ACESSIVEIS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_SALAS_UTILIZADAS_DENTRO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_SALAS_UTILIZADAS_FORA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TABLET_ALUNO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_BAS,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_EJA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_EJA_FUND,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_EJA_MED,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_ESP,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_ESP_CC,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_ESP_CE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_FUND,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_FUND_AF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_FUND_AI,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_INF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_INF_CRE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_INF_PRE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_MED,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_PROF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_TUR_PROF_TEC,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,SG_UF,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_AEE,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_ATIVIDADE_COMPLEMENTAR,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_CATEGORIA_ESCOLA_PRIVADA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_DEPENDENCIA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_INDIGENA_LINGUA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_LOCALIZACAO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_LOCALIZACAO_DIFERENCIADA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_OCUPACAO_GALPAO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_OCUPACAO_PREDIO_ESCOLAR,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_PROPOSTA_PEDAGOGICA,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_REDE_LOCAL,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_REGULAMENTACAO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_RESPONSAVEL_REGULAMENTACAO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_SITUACAO_FUNCIONAMENTO,presente em ambos arquivos,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_AGUA_FILTRADA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_BANHEIRO_DENTRO_PREDIO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_BANHEIRO_FORA_PREDIO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_BAS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_BERCARIO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_BRASIL_ALFABETIZADO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_CONVENIADA_PP,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_DEPENDENCIAS_PNE,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_ENERGIA_GERADOR,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_ENERGIA_OUTROS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EQUIP_FAX,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EQUIP_FOTO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EQUIP_RETROPROJETOR,somente no arquivo_1,IN_EDUC_AMB_PROJETOS
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EQUIP_VIDEOCASSETE,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FINAL_SEMANA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMACAO_ALTERNANCIA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FUNDAMENTAL_CICLOS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_GRUPOS_NAO_SERIADOS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LAVANDERIA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LIXO_JOGA_OUTRA_AREA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LIXO_OUTROS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LIXO_RECICLA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LOCAL_FUNC_CASA_PROFESSOR,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LOCAL_FUNC_SALAS_EMPRESA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LOCAL_FUNC_TEMPLO_IGREJA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_ESP_INDIGENA,somente no arquivo_1,IN_MATERIAL_PED_QUILOMBOLA/IN_MATERIAL_PED_BIL_SURDOS/IN_MATERIAL_PED_EDU_ESP/IN_MATERIAL_PED_PROFISSIONAL/IN_MATERIAL_PED_AGRICOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_ESP_NAO_UTILIZA,somente no arquivo_1,IN_MATERIAL_PED_QUILOMBOLA/IN_MATERIAL_PED_PROFISSIONAL/IN_MATERIAL_PED_AGRICOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_ESP_QUILOMBOLA,somente no arquivo_1,IN_MATERIAL_PED_QUILOMBOLA/IN_MATERIAL_PED_BIL_SURDOS/IN_MATERIAL_PED_PROFISSIONAL/IN_MATERIAL_PED_AGRICOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MODULOS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_PERIODOS_SEMESTRAIS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_SERIE_ANO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_COMP_ADMINISTRATIVO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_COMP_ALUNO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_COMPUTADOR,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_COPIADORA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_FAX,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_FOTO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_IMPRESSORA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_IMPRESSORA_MULT,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_PARABOLICA,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_RETROPROJETOR,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_EQUIP_VIDEOCASSETE,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_FUNCIONARIOS,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_SALAS_EXISTENTES,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,TP_CONVENIO_PODER_PUBLICO,somente no arquivo_1,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,CO_REGIAO_GEOG_IMED,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,CO_REGIAO_GEOG_INTERM,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_ACESSIBILIDADE_SINALIZACAO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_AGUA_CARRO_PIPA,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_AREA_PLANTIO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMB_CONTEUDO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMB_CURRICULAR,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMB_EIXO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMB_EVENTOS,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMBIENTAL,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMB_NENHUMA,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_EDUC_AMB_PROJETOS,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_ESCOLARIZACAO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ACORDO_COOP,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_CONSORCIO_PUB,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_COOP_TEC_FIN,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ES_ACORDO_COOP,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ES_CONSORCIO_PUB,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ES_COOP_TEC_FIN,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ES_PREST_SERV,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ES_TERMO_COLAB,somente no arquivo_2,IN_FORMACAO_ALTERNANCIA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_ES_TERMO_FOMENTO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_MU_ACORDO_COOP,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_MU_CONSORCIO_PUB,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_MU_COOP_TEC_FIN,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_MU_PREST_SERV,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_MU_TERMO_COLAB,somente no arquivo_2,IN_FORMACAO_ALTERNANCIA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_MU_TERMO_FOMENTO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_PRESTACAO_SERV,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_TERMO_COLABORA,somente no arquivo_2,IN_FORMACAO_ALTERNANCIA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_FORMA_CONT_TERMO_FOMENTO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_LABORATORIO_EDUC_PROF,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_PED_AGRICOLA,somente no arquivo_2,IN_MATERIAL_ESP_NAO_UTILIZA/IN_MATERIAL_ESP_INDIGENA/IN_MATERIAL_ESP_QUILOMBOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_PED_BIL_SURDOS,somente no arquivo_2,IN_MATERIAL_ESP_INDIGENA/IN_MATERIAL_ESP_QUILOMBOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_PED_EDU_ESP,somente no arquivo_2,IN_MATERIAL_ESP_INDIGENA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_PED_PROFISSIONAL,somente no arquivo_2,IN_MATERIAL_ESP_NAO_UTILIZA/IN_MATERIAL_ESP_INDIGENA/IN_MATERIAL_ESP_QUILOMBOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_MATERIAL_PED_QUILOMBOLA,somente no arquivo_2,IN_MATERIAL_ESP_NAO_UTILIZA/IN_MATERIAL_ESP_INDIGENA/IN_MATERIAL_ESP_QUILOMBOLA
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_PODER_PUBLICO_PARCERIA,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_PROF_AGRICOLA,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_PROF_REVISOR_BRAILLE,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_PROF_TRAD_LIBRAS,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_SALA_ESTUDIO_GRAVACAO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,IN_SALA_OFICINAS_EDUC_PROF,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,NO_DISTRITO,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,NO_REGIAO_GEOG_IMED,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,NO_REGIAO_GEOG_INTERM,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND_AF,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND_AI,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA_FUND_FIC,somente no arquivo_2,
microdados_ed_basica_2010.csv,microdados_ed_basica_2024.csv,QT_MAT_EJA_MED_FIC,somente no arquivo_2,
