arquivo_1,arquivo_2,coluna,comparacao,possiveis_candidatas
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14085,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14086,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14087,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14091,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14092,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14093,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14094,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14095,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14096,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14097,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14101,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14102,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14103,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14104,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14105,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14106,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14107,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14111,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14112,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14113,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14114,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14115,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14116,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14117,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14121,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14122,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14123,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14124,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14125,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14126,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14127,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14131,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14132,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14133,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14134,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14135,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14136,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14137,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14141,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14142,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14143,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14144,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14145,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14146,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14147,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14151,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14152,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14153,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14154,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14155,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14156,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14157,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14161,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14162,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14163,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14164,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14165,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14166,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I14167,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1511,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1521,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1531,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1541,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1551,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1561,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1571,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1581,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1611,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1612,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1613,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1621,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1622,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1623,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1631,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1632,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1633,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1711,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1712,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1713,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1811,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1812,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,I1813,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,MUNICIPIO,somente no arquivo_2,NO_MUNICIPIO
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,NOMEORGACAD,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,NOMEUF,somente no arquivo_2,NO_UF
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,NUMERODEIES,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,ORDEMORGACAD,somente no arquivo_2,
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,REGIAO,somente no arquivo_2,NO_REGIAO
INSTITUICAO_1995.CSV,INSTITUICAO_2000.CSV,SIGLA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CODMUNIC,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,EH_CAPITAL,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_DEP_ADM,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_FUNCIONAMENTO,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_NATUREZA,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,MASCARA,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_DISTRITO,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_MUNICIPIO,somente no arquivo_1,NO_MUNICIPIO_IES/CO_MUNICIPIO_IES
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_REGIAO,somente no arquivo_1,NO_REGIAO_IES/CO_REGIAO_IES
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_UF,somente no arquivo_1,NO_UF_IES
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NR_ANO,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_AFAST_CURS_POS,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_AFAST_OUTROS_MOT,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_FEMI_AFAST,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_SEM_GRAD/QT_DOC_EX_MEST/QT_DOC_EX_AMARELA/QT_DOC_EX_INT/QT_DOC_EX_MASC/QT_DOC_EX_60_MAIS/QT_DOC_EX_FEMI/QT_DOC_EX_ESP
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_FEMI_EXERC,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_SEM_GRAD/QT_DOC_EX_MEST/QT_DOC_EX_AMARELA/QT_DOC_EX_PARC/QT_DOC_EX_MASC/QT_DOC_EX_BRA/QT_DOC_EX_FEMI/QT_DOC_EXE/QT_DOC_EX_INDIGENA/QT_DOC_EX_ESP
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_INT_DOUTORADO,somente no arquivo_1,QT_DOC_EX_DOUT/QT_DOC_EX_INT_DE/QT_DOC_EX_INDIGENA/QT_DOC_EX_INT_SEM_DE
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_INT_ESPEC,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_MEST/QT_DOC_EX_INT_DE/QT_DOC_EX_INT/QT_DOC_EX_MASC/QT_DOC_EX_INDIGENA/QT_DOC_EX_INT_SEM_DE/QT_DOC_EX_ESP
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_INT_GRADU,somente no arquivo_1,QT_DOC_EX_SEM_GRAD/QT_DOC_EX_INT_DE/QT_DOC_EX_INT/QT_DOC_EX_BRA/QT_DOC_EX_INDIGENA/QT_DOC_EX_PARDA/QT_DOC_EX_INT_SEM_DE/QT_DOC_EX_COR_ND/QT_DOC_EX_GRAD
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_INT_MESTRADO,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_SEM_GRAD/QT_DOC_EX_PRETA/QT_DOC_EX_MEST/QT_DOC_EX_INT_DE/QT_DOC_EX_INT/QT_DOC_EX_INDIGENA/QT_DOC_EX_INT_SEM_DE/QT_DOC_EX_GRAD
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_INT_SEM_GRADU,somente no arquivo_1,QT_DOC_EX_SEM_GRAD/QT_DOC_EX_INT_DE/QT_DOC_EX_INT/QT_DOC_EX_INDIGENA/QT_DOC_EX_INT_SEM_DE/QT_DOC_EX_GRAD
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_MASC_AFAST,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_MEST/QT_DOC_EX_AMARELA/QT_DOC_EX_PARC/QT_DOC_EX_MASC/QT_DOC_EX_60_MAIS/QT_DOC_EX_PARDA/QT_DOC_EX_BRANCA
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_MASC_EXERC,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_SEM_GRAD/QT_DOC_EX_MEST/QT_DOC_EX_AMARELA/QT_DOC_EX_PARC/QT_DOC_EX_MASC/QT_DOC_EX_BRA/QT_DOC_EXE/QT_DOC_EX_ESP
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_PARC_DOUTORADO,somente no arquivo_1,QT_DOC_EX_DOUT/QT_DOC_EX_PRETA/QT_DOC_EX_PARC/QT_DOC_EX_PARDA/QT_TEC_DOUTORADO_FEM/QT_DOC_EX_COR_ND
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_PARC_ESPEC,somente no arquivo_1,QT_DOC_EX_EST/QT_DOC_EX_PRETA/QT_DOC_EX_MEST/QT_DOC_EX_AMARELA/QT_DOC_EX_PARC/QT_DOC_EX_MASC/QT_DOC_EX_PARDA/QT_DOC_EX_INT_SEM_DE/QT_DOC_EX_ESP
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_PARC_GRADU,somente no arquivo_1,QT_DOC_EX_SEM_GRAD/QT_DOC_EX_PRETA/QT_DOC_EX_AMARELA/QT_DOC_EX_PARC/QT_DOC_EX_MASC/QT_DOC_EX_BRA/QT_DOC_EX_PARDA/QT_DOC_EX_BRANCA/QT_DOC_EX_COR_ND/QT_DOC_EX_GRAD
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_PARC_MESTRADO,somente no arquivo_1,QT_DOC_EX_SEM_GRAD/QT_DOC_EX_PRETA/QT_DOC_EX_MEST/QT_DOC_EX_PARC/QT_DOC_EX_PARDA
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOCEN_PARC_SEM_GRADU,somente no arquivo_1,QT_DOC_EX_SEM_GRAD/QT_DOC_EX_PRETA/QT_DOC_EX_PARC/QT_DOC_EX_PARDA/QT_DOC_EX_INT_SEM_DE/QT_DOC_EX_GRAD
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_COM_1GRAU,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_COM_2GRAU,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_COM_DOUTORADO,somente no arquivo_1,QT_TEC_DOUTORADO_MASC/QT_TEC_DOUTORADO_FEM
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_COM_ESPECIALIZACAO,somente no arquivo_1,QT_TEC_ESPECIALIZACAO_MASC/QT_TEC_ESPECIALIZACAO_FEM
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_COM_MESTRADO,somente no arquivo_1,QT_TEC_MESTRADO_FEM
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_COM_SUPERIOR,somente no arquivo_1,QT_TEC_SUPERIOR_FEM
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_SERV_SEM_ESCOLARIDADE,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_TOTAL_SERVIDORES,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_TOTAL_SERVIDORES_ESTAB,somente no arquivo_1,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,SG_UF,somente no arquivo_1,SG_UF_IES
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_MANTENEDORA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_MESORREGIAO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_MICRORREGIAO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_MUNICIPIO_IES,somente no arquivo_2,NO_MUNICIPIO
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_REGIAO_IES,somente no arquivo_2,NO_REGIAO
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,CO_UF_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,DS_COMPLEMENTO_ENDERECO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,DS_ENDERECO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,DS_NUMERO_ENDERECO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_ACESSO_OUTRAS_BASES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_ACESSO_PORTAL_CAPES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_ASSINA_OUTRA_BASE,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_BUSCA_INTEGRADA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_CAPITAL_IES,somente no arquivo_2,EH_CAPITAL
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_CATALOGO_ONLINE,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_PARTICIPA_REDE_SOCIAL,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_REPOSITORIO_INSTITUCIONAL,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,IN_SERVICO_INTERNET,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_BAIRRO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_MANTENEDORA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_MESORREGIAO_IES,somente no arquivo_2,NO_REGIAO
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_MICRORREGIAO_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_MUNICIPIO_IES,somente no arquivo_2,NO_MUNICIPIO
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_REGIAO_IES,somente no arquivo_2,NO_REGIAO
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NO_UF_IES,somente no arquivo_2,NO_UF
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NU_ANO_CENSO,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,NU_CEP_IES,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_0_29,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_30_34,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_35_39,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_40_44,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_45_49,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_50_54,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_55_59,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_60_MAIS,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_AMARELA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_BRA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_BRANCA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_COM_DEFICIENCIA,somente no arquivo_2,
INSTITUICAO_1995.CSV,MICRODADOS_CADASTRO_IES_2010.CSV,QT_DOC_EX_COR_ND,somente no arquivo_2,
